time,FL1,FL6,FL19,TA21s1,TB21s11,TL8s1,TL9s1,TL14s1,PS1,PS2,PH1,PH2,cv42C,cv43C
18.219798,86.214698,348.99265,435.63921,619.65563,521.22443,387.89575,387.7143,495.91522,74.890648,93.987968,29.485842,33.430152,62270.199,63102.441
18.319798,85.006985,349.82727,435.26784,619.75803,521.33653,387.89734,387.71413,495.97846,74.799095,94.031677,29.431955,33.399954,62266.324,63108.035
18.419798,83.802532,350.65813,434.89697,619.86098,521.44925,387.8989,387.71396,496.04204,74.707542,94.075386,29.378067,33.369617,62262.445,63113.594
18.519798,82.600729,351.48472,434.52452,619.96446,521.5625,387.90046,387.71376,496.10599,74.61599,94.119095,29.324178,33.33916,62258.531,63119.121
18.619798,81.401834,352.30735,434.15124,620.06843,521.67633,387.90202,387.71359,496.17032,74.524429,94.162804,29.270285,33.308567,62254.598,63124.617
18.719798,80.205492,353.12581,433.77514,620.17293,521.7907,387.90361,387.71339,496.23498,74.432877,94.206512,29.216386,33.277811,62250.684,63130.086
18.819798,79.012175,353.94066,433.39926,620.27785,521.90565,387.90521,387.71322,496.30001,74.341324,94.250221,29.16249,33.24695,62246.773,63135.543
18.919798,77.821875,354.75197,433.022,620.3835,522.02111,387.90677,387.71305,496.36542,74.249771,94.29393,29.108588,33.215917,62242.914,63140.984
19.019798,76.633978,355.55922,432.64376,620.48977,522.13708,387.90836,387.71284,496.43117,74.158218,94.337646,29.054689,33.184777,62238.961,63146.406
19.119798,75.448717,356.36283,432.26575,620.59658,522.25359,387.90995,387.71267,496.49729,74.066666,94.381355,29.0008,33.153567,62235.0,63151.816
19.219798,74.266052,357.16287,431.88433,620.70394,522.37067,387.91155,387.71247,496.56379,73.975113,94.425064,28.946898,33.122139,62231.055,63157.215
19.319798,73.085781,357.95924,431.50333,620.81184,522.48834,387.91314,387.7123,496.63062,73.88356,94.468773,28.893013,33.090648,62227.082,63162.609
19.419798,71.908453,358.75247,431.12072,620.92027,522.60651,387.91473,387.7121,496.69779,73.792007,94.512482,28.839119,33.05898,62223.195,63168.008
19.519798,70.733103,359.54191,430.73839,621.02912,522.72522,387.91633,387.71193,496.76534,73.700455,94.55619,28.785243,33.027265,62219.141,63173.398
19.619798,69.560335,360.32803,430.35302,621.13858,522.84444,387.91796,387.71176,496.83326,73.608902,94.599899,28.731363,32.995367,62215.199,63178.789
19.719798,68.389928,361.11093,429.96963,621.24844,522.96424,387.91955,387.71155,496.90155,73.517349,94.643608,28.677503,32.963441,62211.164,63184.184
19.819798,67.222039,361.89066,429.58246,621.35878,523.08455,387.92114,387.71139,496.97018,73.425797,94.687317,28.623637,32.931315,62207.27,63189.57
19.919798,66.055521,362.66634,429.19559,621.46966,523.20536,387.92274,387.71118,497.03915,73.334236,94.731026,28.569796,32.899171,62203.145,63194.957
20.019798,64.891717,363.43936,428.80619,621.58108,523.32676,387.92436,387.71101,497.10853,73.242683,94.774734,28.51595,32.86684,62199.141,63200.359
20.119798,63.730161,364.20928,428.41711,621.69291,523.44872,387.92596,387.71081,497.17821,73.151131,94.818443,28.462121,32.834433,62195.137,63205.766
20.219798,62.57107,364.97638,428.02775,621.80535,523.57117,387.92759,387.71064,497.2483,73.059578,94.862152,28.408301,32.801907,62191.129,63211.188
20.319798,61.414159,365.74038,427.63736,621.9182,523.69412,387.92918,387.71044,497.31869,72.968025,94.905861,28.354488,32.769267,62187.141,63216.621
20.419798,60.25079,366.50377,427.23936,622.03152,523.81765,387.93077,387.71027,497.38949,72.876472,94.949577,28.296001,32.73632,62183.008,63222.059
20.519798,59.054628,367.28094,426.82355,622.14566,523.94287,387.93237,387.71003,497.4606,72.78492,94.993286,28.231586,32.701567,62177.938,63227.5
20.619798,57.832477,368.06905,426.39313,622.26149,524.07138,387.93393,387.70983,497.53208,72.693367,95.036995,28.167404,32.665218,62172.293,63232.879
20.719798,56.591988,368.8642,425.94965,622.3799,524.20376,387.93549,387.70962,497.60393,72.601814,95.080704,28.103403,32.627504,62166.441,63238.117
20.819798,55.339204,369.66394,425.50082,622.50149,524.33997,387.93705,387.70938,497.67615,72.510262,95.124413,28.039556,32.588918,62160.586,63243.164
20.919798,54.077629,370.46542,425.04484,622.62641,524.47947,387.93864,387.70915,497.74885,72.418709,95.168121,27.975832,32.549588,62154.766,63247.992
21.019798,52.810507,371.26757,424.58317,622.75452,524.62189,387.94023,387.70891,497.82203,72.327156,95.21183,27.91221,32.509676,62149.086,63252.598
21.119798,51.540482,372.06952,424.11784,622.88527,524.76674,387.94183,387.70867,497.89571,72.235596,95.255539,27.848679,32.469269,62143.586,63256.98
21.219798,50.268297,372.86981,423.65024,623.01832,524.9136,387.94342,387.70844,497.96994,72.144043,95.299248,27.785237,32.42863,62138.105,63261.172
21.319798,48.995551,373.66825,423.18097,623.15328,525.06222,387.94501,387.7082,498.0447,72.05249,95.342957,27.721868,32.387702,62132.668,63265.195
21.419798,47.723287,374.46483,422.70831,623.28986,525.21233,387.94661,387.70796,498.12008,71.960938,95.386665,27.658568,32.346495,62127.41,63269.07
21.519798,46.451455,375.25848,422.23387,623.42794,525.36374,387.94824,387.70772,498.19604,71.869385,95.430374,27.595334,32.30513,62122.16,63272.828
21.619798,45.180986,376.04958,421.75901,623.56717,525.51626,387.94986,387.70752,498.27257,71.777832,95.474083,27.532166,32.263607,62116.875,63276.492
21.719798,43.912123,376.838,421.28371,623.70748,525.66976,387.95149,387.70725,498.34971,71.686279,95.517792,27.469065,32.222015,62111.656,63280.07
21.819798,42.645043,377.62351,420.80518,623.84867,525.82414,387.95312,387.70701,498.4275,71.594727,95.561508,27.40602,32.180192,62106.484,63283.594
21.919798,41.379551,378.40586,420.32611,623.99075,525.97941,387.95478,387.70677,498.50586,71.503174,95.605217,27.343036,32.138299,62101.254,63287.074
22.019798,40.115748,379.18503,419.84611,624.13371,526.13542,387.95641,387.70654,498.58483,71.411621,95.648926,27.280119,32.096404,62096.09,63290.523
22.119798,38.848158,379.9642,419.36154,624.27748,526.29228,387.95807,387.7063,498.66442,71.320068,95.692635,27.213937,32.05409,62090.859,63293.953
22.219798,37.559549,380.75823,418.8711,624.42213,526.4506,387.9597,387.70606,498.74464,71.228516,95.736343,27.14555,32.014895,62085.078,63297.355
22.319798,36.227814,381.60897,418.39336,624.56787,526.6099,387.96139,387.70582,498.82545,71.136955,95.780052,27.077294,31.98795,62080.16,63300.723
22.419798,34.853914,382.50574,417.92119,624.71402,526.7687,387.96309,387.70559,498.90689,71.045403,95.823761,27.009177,31.956517,62075.621,63304.082
22.519798,33.446664,383.42946,417.44141,624.86003,526.92719,387.96478,387.70535,498.98892,70.95385,95.86747,26.941183,31.922103,62070.727,63307.492
22.619798,32.014912,384.37042,416.95507,625.00604,527.08639,387.96651,387.70511,499.07155,70.862297,95.911179,26.873306,31.88564,62065.348,63310.957
22.719798,30.563439,385.32071,416.45762,625.15272,527.24721,387.96821,387.70487,499.15476,70.770744,95.954887,26.805538,31.847742,62059.59,63314.445
22.819798,29.098905,386.27762,415.9542,625.30084,527.41038,387.96994,387.7046,499.23855,70.679192,95.998596,26.73787,31.808679,62053.617,63317.922
22.919798,27.624096,387.23704,415.4428,625.45091,527.57602,387.9717,387.70437,499.32292,70.587639,96.042305,26.6703,31.768749,62047.473,63321.34
23.019798,26.143226,388.19813,414.9278,625.6033,527.74431,387.97343,387.70409,499.40789,70.496086,96.086014,26.602825,31.728105,62041.32,63324.672
23.119798,24.658015,389.15833,414.40652,625.75792,527.91501,387.97506,387.70386,499.49348,70.404533,96.129723,26.535436,31.686901,62035.211,63327.906
23.219798,23.171212,390.11671,413.88305,625.91478,528.0879,387.97662,387.70359,499.57971,70.312981,96.173439,26.468138,31.645292,62029.168,63331.031
23.319798,21.684281,391.07209,413.35601,626.07361,528.26274,387.97804,387.70331,499.66658,70.221428,96.217148,26.400926,31.603338,62023.137,63334.051
23.419798,20.199582,392.02465,412.82944,626.2342,528.43926,387.9794,387.70304,499.7541,70.129875,96.260857,26.333795,31.56112,62017.266,63336.969
23.519798,18.710629,392.97392,412.29392,626.39662,528.61718,387.98069,387.70277,499.84236,70.038315,96.304565,26.262432,31.518595,62011.379,63339.809
23.619798,17.193151,393.93453,411.7426,626.5608,528.79734,387.98184,387.7025,499.9313,69.946762,96.348274,26.185316,31.474542,62004.684,63342.578
23.719798,15.649424,394.9047,411.17387,626.72729,528.98122,387.98292,387.7022,500.02092,69.855209,96.391983,26.108155,31.428975,61997.379,63345.23
23.819798,14.08705,395.88154,410.59356,626.89711,529.16941,387.98394,387.70189,500.11125,69.763657,96.435692,26.030997,31.38214,61989.832,63347.703
23.919798,12.511969,396.8629,410.00708,627.07079,529.36205,387.98486,387.70159,500.2023,69.672104,96.479401,25.953874,31.334299,61982.125,63349.945
24.019798,10.926714,397.84461,409.40814,627.24833,529.55878,387.98574,387.70128,500.29412,69.580551,96.523109,25.876811,31.285665,61974.512,63351.938
24.119798,9.3368375,398.82704,408.80738,627.42961,529.75908,387.98652,387.70094,500.38673,69.488998,96.566818,25.799825,31.23644,61967.066,63353.668
24.219798,7.7438024,399.80751,408.20002,627.61414,529.96253,387.98726,387.70064,500.48018,69.397446,96.610527,25.722939,31.186694,61959.766,63355.156
24.319798,6.1501793,400.78551,407.59197,627.80165,530.16876,387.98794,387.7003,500.57451,69.305893,96.654236,25.646158,31.136618,61952.496,63356.426
24.419798,4.557415,401.75997,406.97844,627.99174,530.37727,387.98859,387.69999,500.66973,69.21434,96.697945,25.569497,31.086219,61945.449,63357.508
24.519798,2.9671018,402.73056,406.36652,628.18393,530.5877,387.98916,387.69965,500.76582,69.122787,96.741653,25.49296,31.035638,61938.406,63358.434
24.619798,1.3791615,403.69602,405.75069,628.37762,530.79987,387.98971,387.69935,500.86287,69.031235,96.78537,25.416549,30.984932,61931.398,63359.227
24.719798,-0.20511382,404.65647,405.13238,628.57293,531.01349,387.99018,387.69901,500.96083,68.939682,96.829079,25.3403,30.934123,61924.566,63359.914
24.819798,-1.7828165,405.61072,404.51458,628.7696,531.22833,387.99065,387.6987,501.05971,68.848122,96.872787,25.265053,30.883285,61917.746,63360.523
24.919798,-3.3512626,406.55832,403.90155,628.96742,531.44416,387.99106,387.69836,501.1595,68.756569,96.916496,25.189958,30.832681,61911.125,63361.082
25.019798,-4.9106537,407.49826,403.28642,629.16606,531.6605,387.99143,387.69806,501.26027,68.665016,96.960205,25.115023,30.782186,61904.742,63361.621
25.119798,-6.4609093,408.43042,402.67585,629.36537,531.87727,387.99181,387.69775,501.36193,68.573463,97.003914,25.040244,30.731982,61898.234,63362.148
25.219798,-8.0012105,409.35535,402.0652,629.56502,532.09418,387.99211,387.69745,501.4645,68.481911,97.047623,24.965625,30.681953,61891.934,63362.707
25.319798,-9.5319594,410.2725,401.4576,629.76481,532.31116,387.99238,387.69711,501.56799,68.390358,97.091331,24.891162,30.632242,61885.734,63363.324
25.419798,-11.052557,411.18251,400.85276,629.96474,532.52808,387.99266,387.6968,501.67236,68.298805,97.13504,24.816862,30.582768,61879.555,63364.02
25.519798,-12.563543,412.08499,400.25042,630.16459,532.74485,387.99289,387.6965,501.77762,68.207253,97.178749,24.74272,30.533543,61873.309,63364.809
25.619798,-14.064604,412.9804,399.6504,630.36424,532.96156,387.9931,387.69619,501.88371,68.1157,97.222458,24.668736,30.484623,61867.262,63365.711
25.719798,-15.556293,413.86838,399.05107,630.56363,533.17807,387.99327,387.69589,501.99066,68.024147,97.266167,24.59491,30.435956,61861.258,63366.738
25.819798,-17.038597,414.74926,398.45562,630.7628,533.39437,387.9934,387.69558,502.09842,67.932594,97.309875,24.521238,30.387643,61855.234,63367.891
25.919798,-18.510702,415.62405,397.86496,630.96171,533.61047,387.99354,387.69528,502.207,67.841042,97.353584,24.447726,30.339541,61849.246,63369.184
26.019798,-19.975127,416.49046,397.271,631.16041,533.82623,387.99367,387.69497,502.31635,67.749481,97.397301,24.374368,30.291739,61843.246,63370.621
26.119798,-21.426446,417.35063,396.68397,631.35891,534.04178,387.99374,387.6947,502.42649,67.657928,97.44101,24.303833,30.244221,61837.316,63372.211
26.219798,-22.839533,418.19046,396.11446,631.55701,534.25632,387.99388,387.69443,502.53737,67.566376,97.484718,24.240976,30.198382,61832.207,63373.965
26.319798,-24.214176,419.01038,395.56402,631.75374,534.46791,387.99394,387.69416,502.64899,67.474823,97.528427,24.178122,30.154378,61827.902,63375.938
26.419798,-25.558706,419.81455,395.02743,631.94804,534.67563,387.99405,387.69389,502.76137,67.38327,97.572136,24.115288,30.111804,61823.996,63378.211
26.519798,-26.879303,420.60571,394.50247,632.13901,534.87929,387.99411,387.69362,502.87435,67.291718,97.615845,24.052488,30.070385,61820.211,63380.863
26.619798,-28.181205,421.38557,393.98229,632.32652,535.07911,387.99418,387.69338,502.98798,67.200165,97.659554,23.989731,30.029867,61816.48,63383.93
26.719798,-29.467431,422.15651,393.47153,632.51078,535.27568,387.99422,387.69314,503.10218,67.108612,97.703262,23.927026,29.990067,61812.449,63387.434
26.819798,-30.739987,422.91999,392.96293,632.69192,535.46943,387.99425,387.69291,503.21689,67.017059,97.746971,23.864371,29.950695,61808.449,63391.371
26.919798,-32.001914,423.67631,392.46019,632.87055,535.66091,387.99428,387.69267,503.33201,66.925507,97.79068,23.801782,29.911923,61804.191,63395.715
27.019798,-33.254335,424.4265,391.96109,633.04715,535.85063,387.99428,387.69243,503.4476,66.833954,97.834389,23.739253,29.873551,61799.805,63400.453
27.119798,-34.497956,425.17139,391.46433,633.22198,536.03892,387.99425,387.69219,503.56357,66.742401,97.878098,23.67679,29.835428,61795.352,63405.551
27.219798,-35.733472,425.91141,390.97168,633.39545,536.22606,387.99422,387.69196,503.67991,66.650841,97.921806,23.614393,29.797611,61790.832,63410.988
27.319798,-36.9625,426.64629,390.47938,633.56791,536.41225,387.99418,387.69172,503.79656,66.559288,97.965515,23.552067,29.760104,61786.293,63416.723
27.419798,-38.184748,427.37687,389.98905,633.73949,536.59776,387.99415,387.69148,503.91351,66.467735,98.009232,23.489808,29.722702,61781.668,63422.738
27.519798,-39.401272,428.10283,389.49902,633.91039,536.78274,387.99408,387.69124,504.03073,66.376183,98.05294,23.427619,29.685604,61777.102,63429.012
27.619798,-40.611269,428.82538,389.01387,634.08074,536.96726,387.99401,387.69101,504.14822,66.28463,98.096649,23.365502,29.648681,61772.492,63435.527
27.719798,-41.813968,429.54157,388.52999,634.25117,537.15139,387.99391,387.6908,504.26595,66.193077,98.140358,23.30498,29.612137,61767.73,63442.273
27.819798,-43.002437,430.25133,388.05087,634.42139,537.33483,387.99384,387.69057,504.38395,66.101524,98.184067,23.24536,29.576013,61763.465,63449.238
27.919798,-44.1798,430.95492,387.57834,634.59106,537.5174,387.99374,387.69036,504.50212,66.009972,98.227776,23.185775,29.540469,61759.125,63456.422
28.019798,-45.347917,431.65305,387.10914,634.76006,537.69901,387.9936,387.69012,504.62056,65.918419,98.271484,23.12623,29.505259,61754.973,63463.844
28.119798,-46.504409,432.3431,386.6448,634.92818,537.8795,387.9935,387.68995,504.73918,65.826866,98.315193,23.069796,29.470569,61750.59,63471.504
28.219798,-47.631331,433.02141,386.1939,635.09515,538.05861,387.99354,387.68985,504.85813,65.735313,98.358902,23.016349,29.435771,61745.168,63479.414
28.319798,-48.739031,433.68746,385.75855,635.26055,538.23449,387.99327,387.68951,504.97698,65.643761,98.402611,22.963047,29.405391,61744.246,63487.598
28.419798,-49.831263,434.34551,385.32295,635.42345,538.40739,387.99313,387.68934,505.09613,65.5522,98.44632,22.909511,29.374002,61741.254,63496.113
28.519798,-50.908563,434.99907,384.89912,635.5837,538.57758,387.99299,387.68918,505.21539,65.460648,98.490028,22.855907,29.343076,61738.348,63504.98
28.619798,-51.978498,435.64499,384.47421,635.74144,538.74529,387.99286,387.68901,505.33474,65.369095,98.533737,22.802285,29.312753,61735.125,63514.199
28.719798,-53.039674,436.28729,384.05708,635.89695,538.911,387.99272,387.6888,505.45414,65.277542,98.577446,22.748656,29.282827,61731.812,63523.762
28.819798,-54.09396,436.92598,383.64119,636.05055,539.07508,387.99255,387.68863,505.57356,65.185989,98.621162,22.695022,29.253112,61728.5,63533.652
28.919798,-55.143287,437.56085,383.22733,636.20212,539.23804,387.99238,387.68843,505.69299,65.094437,98.664871,22.641399,29.223623,61724.977,63543.84
29.019798,-56.18717,438.19324,382.81554,636.3524,539.40002,387.99218,387.68826,505.81238,65.002884,98.70858,22.587796,29.194304,61721.461,63554.297
29.119798,-57.227707,438.82166,382.40201,636.5016,539.56119,387.99201,387.68809,505.93174,64.911331,98.752289,22.534211,29.165155,61717.844,63565.0
29.219798,-58.263562,439.44804,381.99224,636.65012,539.72185,387.99181,387.68792,506.05106,64.819778,98.795998,22.480653,29.136147,61714.195,63575.93
29.319798,-59.295336,440.07217,381.58469,636.79803,539.88203,387.99157,387.68775,506.17028,64.728226,98.839706,22.427122,29.107249,61710.465,63587.055
29.419798,-60.322591,440.6924,381.17581,636.94553,540.04194,387.99137,387.68758,506.28947,64.636673,98.883415,22.375023,29.078567,61706.859,63598.359
29.519798,-61.332038,441.30402,380.77844,637.09262,540.20121,387.99113,387.68745,506.40859,64.54512,98.927124,22.326249,29.050764,61703.414,63609.84
29.619798,-62.325185,441.9086,380.3893,637.23897,540.35902,387.99093,387.68728,506.52764,64.453568,98.970833,22.277303,29.023696,61700.449,63621.508
29.719798,-63.307071,442.50743,380.00562,637.3841,540.51503,387.99065,387.68714,506.64659,64.362007,99.014542,22.228257,28.997284,61697.719,63633.387
29.819798,-64.280575,443.10133,379.62539,637.5276,540.66908,387.99042,387.68697,506.76544,64.270454,99.05825,22.179144,28.971299,61694.988,63645.488
29.919798,-65.247574,443.69158,379.24704,637.66947,540.82153,387.99018,387.68684,506.88422,64.178902,99.101959,22.129984,28.945563,61692.164,63657.824
30.019798,-66.208765,444.27903,378.87219,637.80986,540.97253,387.98991,387.6867,507.00283,64.087349,99.145668,22.080801,28.920072,61689.254,63670.395
30.119798,-67.165306,444.8641,378.50121,637.94895,541.1224,387.98964,387.68656,507.12131,63.995796,99.189377,22.03162,28.894836,61686.281,63683.18
30.219798,-68.118012,445.44667,378.12632,638.08655,541.2714,387.98937,387.68643,507.23969,63.904243,99.233093,21.982416,28.86958,61683.445,63696.156
